"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
27.1053337789563,13.4157358027915,60.3461368882781,23.1429690411787,11.3427355729946,13.6222301657435,48.7827236382655,19.3849930279357,16.7835783534319,43.6215562703146,24.0080941434499,49.6715197504745,146.882966887861,30.2715628688602,18.0027700628561,31.8330564594944,20.7855289976396,11.4553892627882,11.1523279036555,70.2991692852229,29.6915509990868,22.4672010273352,131.632586294203,17.9508849816993,34.6826820735587,66.4024063566831,15.9670000173282,18.3474346827134,27.8208338270124,13.2195998690659,17.9054326882215,15.2220052112862,41.4545544011416,37.0080691624826,13.8775754109593,15.2434692514362,47.5958734239175,107.186455103125,9.56391879694638,27.8866833055508,16.8495046383687,72.7444582586613,63.6766585995138,80.4812705713703,35.4256906025257,27.0476646036186,79.1247306417645,20.274429666395,86.5234314159679,12.3452274505325,19.4331391551532,19.7412393673367,34.7465224311454,75.5495241213575,29.5741393888165,14.9240219324856,38.5550237270363,64.7320900654231,29.9265892877738,20.5443620742481,16.7895862287514,21.9181895440779,82.0548347128206,36.1141130626056,52.9959265173311,37.500855393635,55.1163789141792,102.004337011334,79.5768965764728,26.08876407356,61.3250172336993,14.7279194370094,61.666074651308,43.56543283059,35.3980257482544,33.8266492823604,11.8216589549265,72.5184133084185,49.572023752793,15.9110118579847,85.4361172487115,80.6464885398018,22.5090421414425,13.3975431867511,63.7758175920317,21.502735605085,12.4365026298183,32.3335592552612,52.4836318604284,33.9883705125176,99.9009865151893,23.3402080234882,39.8504899239706,34.7291687923498,17.7662901708463,24.9291098558533,46.0861545636435,25.1390836699866,50.7319399606276,17.3692315768676
25.8181743731984,12.7450540800528,57.6143111566344,22.0239144394618,10.761609535246,12.9308410838021,46.6105337071203,18.4597836594839,15.9578908991243,41.6579425631135,22.8729509000405,47.3914548485991,140.562451166799,28.8641914527616,17.1337100924575,30.3304949611775,19.7931981407055,10.8737205072866,10.5792315881044,67.1840828162603,28.3262729073904,21.3923549697283,125.94625277778,17.0877428924978,33.0582942055116,63.4141562407531,15.1878828141816,17.4401694081062,26.4946525906198,12.5625344878754,17.0304709169613,14.4791459149383,39.5388444229393,35.2868291911436,13.2023883802794,14.4686452386159,45.4195096134717,102.49591371548,9.07005921955351,26.5926792411847,16.0178926347326,69.543052361485,60.8540507465077,76.9225719557289,33.7896733778689,25.7522640009993,75.6319914369888,19.3062732093022,82.6636336784431,11.7322410305787,18.4963762953994,18.7739841521834,33.1300509881403,72.1786658575438,28.1662022182427,14.1689200664187,36.7656915911066,61.8549843650399,28.5070657321194,19.5415537517292,15.9458905647116,20.8641384294788,78.4121816332117,34.4366811605578,50.5663661699582,35.7793180629815,52.6262463764651,97.5191579239981,76.0446237507349,24.8516328791884,58.5939556692902,13.9795126354766,58.8724741282931,41.5437923836289,33.7607232937007,32.2407764082527,11.2158597879388,69.3479930518879,47.356873883502,15.1334045269214,81.6456388911465,77.0578346717157,21.4107411953883,12.7354282222368,60.8905556546088,20.4691805466937,11.8208039879719,30.8118631165999,50.0921613719547,32.4311628762589,95.5799366149586,22.2072190059298,38.0287124217502,33.0980274067697,16.9171539447198,23.7593207848695,43.9825628048784,23.9542246672863,48.4194950212986,16.5042526040015
24.4194165476292,12.01955728147,54.5885847754253,20.7924832206663,10.1377979114768,12.1894766657133,44.1534459211616,17.4441549076473,15.0673781659098,39.4440168482543,21.6246845024216,44.8684380175764,133.415957224846,27.308082074378,16.1981677545773,28.6859850615365,18.6991613766004,10.2457096330763,9.96536886110334,63.669777234034,26.7975084634381,20.2298535937371,119.5160947041,16.141651368529,31.2817987896706,60.0873465018012,14.3456123350697,16.4608500565701,25.0447036060214,11.8480776401884,16.0818865506335,13.6802941714232,37.4106127492196,33.3861374991975,12.4757643359226,13.6333091024135,42.9946117493237,97.2148251966501,8.54210087149477,25.1542540878654,15.1265941072161,65.9311876316351,57.6738551633753,72.9301210913109,31.9711204027553,24.3398738362885,71.6954985989214,18.2510825346399,78.3652040323432,11.0684945412941,17.4809455864161,17.7144972038332,31.3508373149743,68.4112705021762,26.6276833462107,13.3525290061589,34.7994373876718,58.614122435858,26.9502812287974,18.4548971249824,15.0297780742912,19.7091184456622,74.3243717095902,32.5728708228417,47.8827604394683,33.853105089489,49.8517455077308,92.4869436027002,72.0864461575329,23.4951881175366,55.5285818603734,13.1779837360264,55.7739960008912,39.3204511760778,31.9507924330101,30.4938631573532,10.5652390633986,65.7513800989182,44.8615842078507,14.2913275800311,77.406089729564,73.0478443124593,20.2156460750448,12.0216049798728,57.6909011465978,19.3548356748215,11.1560232960037,29.1423342801063,47.4476197166077,30.6931648377868,90.6760349318865,20.9608225418233,36.0005162347516,31.3173725791785,15.9773161177109,22.4627091181683,41.6464305402187,22.6622082592658,45.8621847076938,15.5724967146925
22.948483959728,11.259780432465,51.3580290588434,19.4851084570219,9.48859817045013,11.4184210906315,41.4880595482318,16.3677533668888,14.136763695602,37.0483054311335,20.2998354202136,42.1770308502746,125.663390807109,25.6492117851158,15.2218126278458,26.9469017943047,17.5358333490549,9.58909258287895,9.32767875603531,59.8648675578443,25.152052431491,19.0120129724237,112.540650651586,15.140153111799,29.404037658147,56.5214287133567,13.463730111318,15.4369033338371,23.5128402286136,11.0967803426174,15.0865178137683,12.8473899708733,35.1336760047925,31.3620884098709,11.7176531276928,12.7609438711879,40.39432773312,91.5045453171842,7.99449032435587,23.6146935739962,14.199714417613,62.0198110334532,54.2338226152206,68.6249445205758,30.0246908921108,22.8509979262744,67.4365233947683,17.1389158277743,73.7561715373522,10.3727740719369,16.415398682926,16.5938497108473,29.4607655842046,64.3610737841591,25.0028801016015,12.4979980698772,32.7132509347502,55.1092741545799,25.3015672273395,17.3150694848846,14.0675197271703,18.4867859991064,69.9156825302853,30.5787742402172,45.0236605202808,31.7810382486641,46.8759684793695,87.0603091819867,67.8221799768871,22.0588525338244,52.2221395416127,12.3453153881601,52.4623441685617,36.9601249373154,30.0215395486593,28.6371822293877,9.88786637266094,61.8408339408197,42.1628827014501,13.4085079690594,72.8453349706833,68.7371235475512,18.9580357580089,11.2759495500941,54.27156876136,18.1901482178509,10.4607728928677,27.3740192231853,44.6276085689606,28.8269385520252,85.3416821964129,19.6379201294294,33.826803501317,29.4386067352825,14.9749866661223,21.0780597477496,39.1472413032971,21.2996681687655,43.1349890344427,14.5997771125549
21.4451373070769,10.4862306028299,48.014580683739,18.1391708666961,8.83111518272199,10.6379036869512,38.6951481562355,15.2609036984904,13.1908956898842,34.5430636090387,18.9357197262289,39.3941757776702,117.537390863057,23.9349622439913,14.2301830632859,25.1616128236492,16.3364287833829,8.92154470891546,8.68278509112861,55.8837853336227,23.4387555472058,17.7711587996819,105.229528283264,14.1113113161809,27.4769071453993,52.8194959107423,12.565798099211,14.3956500349632,21.9415131901842,10.329286409964,14.0712930589434,12.0021749612824,32.7741443496489,29.2723049089182,10.9478849710758,11.8748999143027,37.6946088591285,85.5356427375664,7.44141570149077,22.0186750139255,13.2612673349868,57.926006236361,50.6368665347763,64.1340472313241,28.0069683899274,21.3265505341624,62.9822175185764,16.0001689490382,68.9701939261577,9.66389187901586,15.3283808363267,15.4435845091757,27.5130177194005,60.1463931473627,23.336739137776,11.6284106634594,30.5654658291751,51.4453238488495,23.6070622396655,16.1528447532182,13.0855995353922,17.2314182579757,65.3172039420751,28.5124021239899,42.0699117252152,29.6245924544273,43.7853294235974,81.3993153167612,63.3775594825929,20.5827472021847,48.7724833344328,11.5031837127208,49.0325098736284,34.5290529269041,28.0279768926775,26.7233301480082,9.2016129264739,57.735177122624,39.3417171514593,12.5087016728867,68.0967999210843,64.251986780524,17.6724175220843,10.5182306848001,50.7304461793465,17.006031310033,9.7536134535585,25.556059381066,41.7121662375212,26.8872553387264,79.738940946474,18.2763451649953,31.5706998277019,27.5131675889279,13.9391779587713,19.6452140920155,36.5574759191659,19.9037160139487,40.3154590122867,13.6119385906713
19.9473580990671,9.71830666784444,44.648196892158,16.7906054470841,8.18133395036421,9.86678403240512,35.8551409811334,14.1525788205072,12.2530097472554,32.0000069349408,17.5684070787174,36.5948372978237,109.27056092491,22.2114069423042,13.2473361565862,23.3764316241504,15.1330745191917,8.25971321428005,8.04626122118498,51.8401227840077,21.7057478571587,16.5380034802292,97.7917391535739,13.0821499193698,25.5501115835796,49.0827812153366,11.6741304413808,13.3629252923383,20.3715415499682,9.56526961796772,13.0617866071261,11.1651497730418,30.3967456358514,27.1728350986159,10.1851475132753,10.9971798385777,34.969899841024,79.4765016683523,6.89609373338317,20.4099523025143,12.3338510219437,53.7665787327714,46.9850100154654,59.5831891017733,25.973205839211,19.8057032839351,58.4591636815094,14.8639329151265,64.1380147201635,8.95967398246648,14.2471541949053,14.2940037099215,25.559065663103,55.8838847334264,21.6724435061333,10.7656466061599,28.41249009085,47.726405839232,21.9112280792615,14.9974709120579,12.1090764014589,15.9759390692452,60.6574737401024,26.4304087771961,39.1014221645673,27.4441923963386,40.6646842134651,75.6622709545336,58.8765255123581,19.1055278837375,45.2762529586471,10.6718191173459,45.5771393556206,32.0913577874744,26.0235400906386,24.8032678429736,8.52323576164054,53.553165249883,36.4782606217996,11.6144370241018,63.2920392379456,59.7155935139162,16.3917152509275,9.7671049525452,47.1630333339854,15.8314292213327,9.05207398351922,23.7360215059962,38.7793481657645,24.9278856529636,74.029839638446,16.9124434450605,29.2941463859461,25.5903298467238,12.8980758524303,18.203889320037,33.9470029417207,18.5099251683278,37.4789222044274,12.6333083317295
18.4894673743838,8.97344074638386,41.3417726215266,15.4722763525278,7.55352285434856,9.12196104482064,33.0435183619702,13.069376792937,11.3440600966605,29.4860003873473,16.2308681554205,33.8478560813892,101.080813382679,20.5209205311548,12.2948848410524,21.6336105073642,13.955232790664,7.6185298795499,7.43187426005534,47.8401679331,19.9977159629125,15.3403654202993,90.423663455731,12.0772539495119,23.6690046841104,45.4054934162923,10.8087754910121,12.361870576653,18.8399589422115,8.82244130477193,12.0810298900105,10.3546515515409,28.0610332065044,25.1150777456351,9.44620008697893,10.1474280991533,32.2891346842371,73.4852096329341,6.37023812217376,18.8289549033288,11.4375142586505,49.6506902237888,43.374007571314,55.0893864091777,23.9744669884312,18.3239461321718,53.9855203564002,13.7566707902151,59.3810542586143,8.2761388772451,13.1962662930018,13.172644675964,23.646070571529,51.6821549677115,20.0492318859615,9.92925234963332,26.3058726527088,44.0499714095859,20.2546147140092,13.8752432911715,11.1605454974997,14.7503404492636,56.0573765016816,24.3850887875014,36.1903075690061,25.2958993651846,37.5927342919022,69.9969764199486,54.4347450174464,17.662438635758,41.8239251798659,9.86920070236374,42.1819584735131,29.7057755307396,24.0574544085903,22.9236158124259,7.86763310599781,49.4066037884259,33.6475690850275,10.7460199068082,58.5534571021053,55.2436857890643,15.1456622043115,9.03930976877746,43.6576743221667,14.6922734801265,8.37190248607294,21.9573966042954,35.900985059925,22.9986936702917,68.3663298983229,15.5794368949209,27.0545106036225,23.7150457085227,11.8776089792555,16.7889757455778,31.3808708302531,17.1506496889197,34.6949365989203,11.6857354369531
17.100847609232,8.26639623411756,38.1674482617309,14.212491613911,6.95966440445773,8.41750268478427,30.3271516244131,12.0344647117527,10.4817370796409,27.0602741628827,14.9517900808278,31.2132535291385,93.1611855007504,18.9003113737635,11.391123112473,19.9694961761561,12.8284531852805,7.0106176535628,6.85123647981527,43.9782049682035,18.3539023467965,14.2017449012419,83.2996207973483,11.1177857958864,21.8726171989838,41.8696645340824,9.98680705055813,11.4120882128445,17.3786296475664,8.11593448311396,11.1486163307854,9.58616331760641,25.8189624517327,23.1436778638963,8.74521802345771,9.34221519857965,29.712522192458,67.7014812858542,5.87371984863057,17.3109850918845,10.5891580674943,45.6747956938634,39.8880090006278,50.7558986274453,22.0552526893662,16.9117038660697,49.6668578847166,12.7010605426985,54.8055246953518,7.62688408428585,12.1966696827585,12.1031342429487,21.8148589894117,47.6364530935971,18.5006525534918,9.1358113101669,24.2903468660224,40.5018437220861,18.6721913803121,12.8085530699063,10.2591991431182,13.5804545418505,51.6228216287418,22.4219533121213,33.3997168133064,23.2289956197055,34.6384117762282,64.5337600597413,50.1538070138849,16.283820721088,38.4948267540458,9.11053196557987,38.9217262593374,27.4231408104461,22.1725490758035,21.124768373018,7.24741629907294,45.3948625214034,30.9157658215408,9.92070388660068,53.9888969696112,50.9375904407279,13.9596688558195,8.34894137379888,40.2917137448094,13.6106600282801,7.7264202856968,20.2576318332867,33.1396824031399,21.1432601149136,62.884674029825,14.3059273847648,24.90199016322,21.9258706019318,10.9002188410705,15.4323846182524,28.9164886786675,15.8537696897693,32.0241006904471,10.7875531227728
15.8051188755271,7.60891427926254,35.1847578417437,13.0342311829118,6.40924842117965,7.76450993938852,27.7614956819671,11.0662480649044,9.6801013080767,24.7718531469072,13.7542619302039,28.7402704492197,85.6733825921547,17.3798726618406,10.5506027874144,18.4135769391723,11.7733873471807,6.44594454115941,6.31344824821645,40.3324613518053,16.8065727192225,13.1410054941662,76.5646532799583,10.2208645217288,20.1926177145433,38.5429586449027,9.22180689487141,10.5291475591948,16.0132429783043,7.45786629034046,10.2803205773635,8.87204038548225,23.7131848507634,21.2950102846444,8.09345271420534,8.59469970274222,27.2899539429491,62.2411058012149,5.41417346168964,15.8848857535413,9.80208180321642,41.9194228956476,36.5973595972173,46.6685818110927,20.2521609632895,15.5934483867022,45.5903977966082,11.7153380651871,50.4993606914504,7.02283385488045,11.2651452070422,11.1044504447927,20.0989286400363,43.8254289653632,17.0539531731265,8.39845903672904,22.4021857626867,37.1533973183541,17.1922424346849,11.8153022603001,9.42037989829259,12.4870643017966,47.4415247331053,20.5785712912184,30.7812521303276,21.2838612490596,31.8583123464268,59.380348046303,46.1180205955025,14.9944606314602,35.3550529361455,8.40761755595304,35.8576484106161,25.284723860932,20.403757420303,19.4395735651633,6.67245748914502,41.6006766072751,28.3378287795786,9.15225349539833,49.6879073356322,46.8813811181026,12.8540891393641,7.7072690485038,37.1285648850098,12.6041916415488,7.12620075554878,18.6672730187638,30.5466399107463,19.3976635336294,57.6976877530324,13.1151268846006,22.8777016023232,20.2538672168375,9.98418769667114,14.1594491855285,26.600206171257,14.6417952848569,29.5159809723918,9.95330851296239
14.6199966980203,7.0096824070024,32.4387958232255,11.954586597265,5.90900166143911,7.17101994610857,25.3893711498313,10.17876927217,8.94945292272678,22.6581665019185,12.6556067273632,26.466080167731,78.7426587306691,15.9821927606754,9.78412519608537,16.9877952033348,10.8055171105843,5.93183356730879,5.82506635472964,36.9632193705984,15.3805321716645,12.1720773620473,70.3313627480093,9.3993379412168,18.652567228899,35.4768920709685,8.52375157139977,9.72449014054655,14.7631228649989,6.85711816302137,9.48769586344497,8.22136149640573,21.7760452602379,19.5967432257676,7.49927473794378,7.91448670459795,25.0589812565959,57.1937485254603,4.9971020555131,14.5725610295849,9.08598453422746,38.4466774211469,33.5560950722065,42.8932724355836,18.5929219153477,14.3875471982465,41.8225790527285,10.8130501129417,46.5293311921341,6.47190305842742,10.4141934322543,10.1908738137536,18.5231651203212,40.3097565109783,15.7294172805923,7.72687252156175,20.6686751324014,34.0596880140583,15.8359200803825,10.9087869038522,8.65532145766338,11.4857906084471,43.5809343395958,18.8831155069565,28.3738628892534,19.491447649154,29.296024834126,54.6202782303008,42.3921604917705,13.8126415974184,32.4552840059405,7.76902316990891,33.0368222597899,23.3215898209455,18.7775030902048,17.892923980864,6.14984729574644,38.0882031142391,25.9561161449965,8.45093999752862,45.718215899702,43.1386646996107,11.8440981579697,7.12257969415077,34.2160648491554,11.6858444900063,6.57911807064011,17.2091071486357,28.1610045411726,17.7890980708689,52.8940353046855,12.0242264123117,21.013170789869,18.7223109295228,9.14321988723168,12.9895725874376,24.4676090361027,13.5313047122545,27.2080765240025,9.19362785278281
13.5569837273288,6.47419796583927,29.9603257507551,10.9850811598044,5.46328204259407,6.64215606516882,23.2409071586153,9.38121797716303,8.29652268146674,20.7457264937693,11.6674980865428,24.4159630486902,72.4569539259101,14.7226595035609,9.09859611824504,15.7070223002447,9.93526528046641,5.47296571828338,5.39021883156965,33.9117879213736,14.0925921099042,11.3041839273719,64.6793842823827,8.66157730383566,17.2685269751164,32.7073269918183,7.89925149054397,9.00558846890635,13.6409150186664,6.31950010551736,8.77822891917458,7.63987535739216,20.0295179536843,18.0673041470509,6.96800255198104,7.30758892580707,23.0453771160101,52.6219748647127,4.62598919241645,13.3890152562744,8.44713711252189,35.2998771847706,30.8017752161541,39.475615905576,17.0964077282842,13.3059478403738,38.4102699184004,10.0032013147138,42.9420766957483,5.97924387133025,9.65187550263363,9.37165298882246,17.1044595287094,37.1307894625206,14.540506968915,7.12716339090912,19.1083716609792,31.2588683940412,14.6173827718958,10.0975390718995,7.97130844173807,10.586990600681,40.0879060647712,17.3547722727235,26.2042877567292,17.8731434000001,26.9812485758157,50.3114790861509,39.0210110419357,12.7506476160852,29.8305953262097,7.20021461601209,30.491040820787,21.5549205825082,17.3117193747894,16.5012649049604,5.68415185753474,34.902864077565,23.7999461834115,7.82331027321197,42.1273161599456,39.7539543274615,10.9395001829616,6.60017624459942,31.5872753131334,10.8641864594392,6.09014115409082,15.8982596526475,26.0089532474958,16.3365179219327,48.5353013135318,11.0448866285151,19.3298536486618,17.3467277989766,8.38659508865749,11.9356696612231,22.5430735941554,12.5335631731141,25.1261130551429,8.51537854232811
12.6223802569511,6.00533075785643,27.7670801226341,10.1319120934641,5.07423949740769,6.18050885044795,21.3335475916756,8.67866033061728,7.72480667582568,19.0498152222135,10.7964385865198,22.6043814977602,66.8689384283498,13.6099733457522,8.49768131657765,14.5791857049189,9.16841196338282,5.07165451489709,5.01093601082903,31.2039249782028,12.9525002023147,10.5422350229783,59.6554328061757,8.01225004399384,16.0491036465319,30.2546436571065,7.35169209774904,8.37618665125774,12.6535915861023,5.84806528680565,8.15595957781261,7.1306620637406,18.4861869744855,16.7171663559566,6.50240783015761,6.77713176601173,21.2640625485365,48.5628502555628,4.30253643659671,12.3427152160293,7.8887542901648,32.5045962004369,28.3566575066798,36.4426491818012,15.7733544797375,12.3551882780084,35.381273143219,9.29073542485276,39.7641481866449,5.54756241929863,8.98254440646269,8.65179423797599,15.8523012409787,34.3128904405748,13.4946156125006,6.60249492329604,17.7315304666045,28.7735177118448,13.5444323408083,9.38612477643983,7.37212523567723,9.79619406086567,36.9902280664246,16.0045300763013,24.2875945966662,16.4410597862734,24.9309896505947,46.4876181714935,36.0309501839074,11.8152748239518,27.5016303049488,6.70392754381828,28.2384356821276,19.9963863653757,16.0165313886537,15.2739481762183,5.27763294736724,32.0712237983462,21.886614722287,7.2728483459141,38.9430175027665,36.7532652739101,10.1455710893315,6.14275854834705,29.2612288354067,10.1436270544655,5.66187092172186,14.7432580817112,24.1056631988031,15.0507071240281,44.6584978964092,10.1833110329026,17.8399583189093,16.1357532438633,7.71945381262776,11.0051105243911,20.8401939774194,11.6546839048606,23.2847188961387,7.92212314075005
11.8180266108611,5.60372766222281,25.8654308372425,9.39691775929532,4.74222348545663,5.78651324330713,19.6744345965853,8.0726602492432,7.23507867891385,17.5763295653669,10.0444155494552,21.0363627968545,62.0011053541093,12.6470957041238,7.9823133458558,13.6068211896345,8.50672133513945,4.72838568588486,4.68752755824971,28.8491588211691,11.9638656307798,9.88751472004515,55.2796489192988,7.45271944717751,14.9970450938708,28.1264413069293,6.88191355435265,7.83719366787773,11.8032532876969,5.44354639968878,7.62190807842489,6.69444117512103,17.1504233416999,15.5498816393447,6.10318374030612,6.32370336038002,19.7205137472847,45.0313383654357,4.02695425218917,11.4365497561375,7.41155113736386,30.0713355800181,26.2296043721653,33.8049803573886,14.6276315116338,11.5371781291105,32.746807808122,8.67699541188631,37.0057332786382,5.17748870720607,8.4073747010043,8.03270767027789,14.7698465849753,31.865473163205,12.5939509626332,6.15352086517669,16.5415193643566,26.6126018022987,12.6194603989716,8.77572303600027,6.85861673486579,9.11510690431169,34.2985637055826,14.8362504237957,22.6289096734181,15.1996609064227,23.1517279114269,43.1625559272215,33.4322905404551,11.008632494857,25.4764378083128,6.28059248624777,26.2857933256382,18.6498872455704,14.8953898862674,14.2140299272869,4.93065230037246,29.6045570896094,20.2229336585151,6.80044707507477,36.1761648894098,34.146618564635,9.46372866969978,5.75098692606844,27.244779298584,9.52534447804646,5.2949016714374,13.7467821783357,22.4564898920144,13.9354918273602,41.2794752534537,9.44133263319236,16.5479913175441,15.0919248380887,7.14342630859028,10.2003789084629,19.3640609822469,10.8964569993404,21.6889453003459,7.41461433712902
11.1422408216458,5.26830460839847,24.2526437052875,8.77853974935715,4.46620128773793,5.45897187886294,18.2621263371911,7.56196912796804,6.82609701209731,16.3237353811201,9.4099552928601,19.7094672581588,57.8506906054827,11.832327884018,7.55128331974265,12.788040699852,7.94888542031913,4.44215886948223,4.41898219471477,26.8454962085962,11.125335605655,9.33855869004765,51.5495364200178,6.98177302896147,14.1103259965748,26.3200368804246,6.4888742948242,7.38722224615412,11.0881496234142,5.1048779978737,7.17476469716712,6.33012359497661,16.0201985900712,14.5634723165203,5.76934546597113,5.94596837291829,18.4125213587904,42.024751334473,3.79836230008004,10.6689632264606,7.01423445296314,27.9979941159909,24.4186066636903,31.55995481016,13.657414155743,10.8501759975043,30.5044818286406,8.16063949897944,34.663712727146,4.86803175570458,7.92504958061909,7.51295321247017,13.8551241696987,29.785817498785,11.8366161808663,5.7789585889368,15.5361966828932,24.7740760588713,11.8406430008472,8.26486793897857,6.42936555742199,8.54227380458178,32.0104045396292,13.8480345083954,21.2256765640996,14.1472974467761,21.6411589950294,40.3333304064581,31.2223382478696,10.3290680390419,23.7528434070118,5.92894710043402,24.6304282489436,17.5132177268315,13.9464169372441,13.3195892548974,4.6421380695574,27.501254127681,18.8071836574818,6.40495192382878,33.8237324320507,31.9310677841931,8.89236842949686,5.42383378827435,25.5351130068739,9.00793334771879,4.98827195150079,12.9069118154803,21.0589435002184,12.9892938518315,38.3964078260251,8.81732712449957,15.4521145674807,14.2131876553394,6.6573959644993,9.52006660867482,18.1125361666855,10.2573282218436,20.3363451539117,6.99145931588282
10.590787111294,4.99675492146343,22.9193477197041,8.27276971658648,4.24422287198104,5.19564134973189,17.0887572988868,7.14330228872859,6.49517248099437,15.2849429182825,8.88908417925268,18.6158705400157,54.3963043162221,11.1606829365337,7.20184956807498,12.1177572490415,7.49133345958035,4.21095421414066,4.20339177827191,25.1818934078037,10.4318956933203,8.89194508916262,48.4456284696353,6.59635461638391,13.3835183777337,24.8251442272594,6.16957213834758,7.02327895209237,10.503747392424,4.82976282737218,6.8115961158037,6.03535309484141,15.0887594391825,13.7519144957114,5.49873196293265,5.64126698053224,17.3324183726654,39.5270000430319,3.61512449746442,10.0354805341995,6.69422735736589,26.2732377758512,22.9136228476709,29.695221054033,12.8568691130131,10.2898017275147,28.6420657172785,7.73839009818766,32.7249887236467,4.61709979204898,7.53246692625544,7.08905116296228,13.1025540351548,28.062191403631,11.2178781399489,5.47617977940536,14.7095137765427,23.2477413216402,11.2030889463349,7.85021149818203,6.08141483165309,8.07399396655092,30.1124074574618,13.0339145126345,20.069646157739,13.2777579540998,20.3905051215552,37.9845168559914,29.3888297242447,9.77231994245813,22.3211509903995,5.64657267827351,23.2627150301196,16.5790398107856,13.1638640197853,12.5851026890523,4.4100424021708,25.7500382753642,17.6313961882406,6.083755395357,31.8726633293409,30.0942470175141,8.42772840127145,5.15911389806206,24.1223412010804,8.5881482606128,4.73993115104895,12.218448231637,19.9047716187342,12.2064995828987,35.994136635949,8.30722339401837,14.5457943677029,13.494198881519,6.25823025813588,8.95993809765059,17.0782159106166,9.73327573318966,19.2190020441922,6.64982890921965
10.1579019332785,4.78607742043459,21.8518520849539,7.8740462896676,4.07378576433257,4.99362700421625,16.142257787782,6.81214154524787,6.23875175647117,14.4491797691735,8.47615996251261,17.7441800358429,51.6040649921488,10.6250276247592,6.93037959178037,11.5888934261966,7.12908400746528,4.03216663342027,4.0383449649853,23.8414412446655,9.87620170834998,8.54299616593198,45.9373132118926,6.29228057271393,12.8091019750646,23.6264220135417,5.92121953687456,6.74142218617635,10.0438331038749,4.61513147096412,6.52847694080265,5.80703275071937,14.3462708715888,13.1066724083139,5.28849153654664,5.40618666292721,16.4688884373172,37.5130402129362,3.47518919439608,9.52922644007776,6.44817438810787,24.8795691074629,21.6993009891667,28.1918250617819,12.2175421005522,9.85010271477222,27.1406964704584,7.40572751720174,31.1698777118654,4.42192326086661,7.22546360779961,6.75631805125886,12.5042114059761,26.6770571397283,10.731169930652,5.24178806951386,14.052814815157,22.0179595245208,10.7000258365588,7.5273042551089,5.81087244246373,7.70519936601704,28.5863471099146,12.3852343134931,19.1488652871121,12.5818552824057,19.3868471011156,36.0925524276317,27.9130898902586,9.33242679941759,21.1666829772075,5.43035314699955,22.1685998153916,15.8382933913963,12.5394982766302,12.0027989604205,4.23175088383505,24.3332415838813,16.6834510684348,5.83340083047733,30.303203524345,28.6173881923824,8.06477650888701,4.95397052400949,22.9919508446692,8.26162113026658,4.54716364199339,11.6741067828771,18.9820507456752,11.5788603755427,34.0488027964384,7.90540081528525,13.8195444652811,12.9274546589731,5.94156886550263,8.5139924144969,16.2503124742434,9.31880785549583,18.3252966366854,6.38600531096017
9.83706316280586,4.63295321530677,21.0341139315642,7.57611400157475,3.95220774464906,4.8497661710644,15.408308145612,6.56333520567932,6.05291999094334,13.8037058368573,8.16490494272148,17.0812195022008,49.432943292064,10.2171435842756,6.73281893728563,11.1934159060984,6.85649830658804,3.90295364033591,3.9212296136684,22.8040485379024,9.44969082633179,8.28649430866062,43.9875939777412,6.06479659007891,12.378374016349,22.7058227451125,5.73962743282391,6.53731259209235,9.70136040991201,4.45759293332958,6.32104282481669,5.64171569692553,13.7813584581672,12.6178489284503,5.13544902504509,5.23699466853941,15.8088206745888,35.9530561286956,3.37635212692112,9.14249207254761,6.27236206731322,23.7960819513683,20.7573461957581,27.0272753522004,11.7296201959252,9.52435772429453,25.9778961844495,7.15756478452386,29.9752524722426,4.27944541932447,6.99935409063619,6.50948639177659,12.0509933446592,25.6095752968322,10.369057978678,5.07205509764026,13.5561482623089,21.0662629051585,10.3237269670208,7.29118533421934,5.61337688698404,7.4301547623254,27.4087581541971,11.8920445617769,18.4494218259497,12.0489221180906,18.6149850681322,34.6293134336011,26.7730972587451,9.0026458814973,20.2720155736461,5.27693591356365,21.3316144515702,15.2794226766709,12.0637701871383,11.5637426254616,4.10444905282566,23.2296571730622,15.9489666082154,5.65002647718939,29.0919299068846,27.4786037247904,7.7978852549204,4.80524792451251,22.1270210080474,8.02348772777623,4.40698140300447,11.2655889192174,18.2768202116276,11.0967242769402,32.53148135847,7.60551714719986,13.2622419540421,12.5044214329391,5.70243488558845,8.17528565836255,15.6162470989511,9.00762810216111,17.6417812512227,6.19592006499079
